url,poster,post_date,content,hashtag,like_num,comment_num,comment_person,comment,comment_date
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Lauren Leigh ,Love this song so much. Looking forward to seeing you guys play this live in Toronto!,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Serena ray ,Vacation eyes got me hooked😭😭,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,GenGirl09 ,such a great album!!,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Reannone Harper-Leig ,This song is constantly on repeat in my head,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,dianna ,ITS OUTTTT YESSS,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Doc Wright Lamb ,Funny 🥰🥰,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Mendesfan223 love 🌸😽 ,😂😂,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Ferry ,Please continue to exude your excellent charm,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Brittney Arnold ,Going to have the album on repeat 💕,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,DoubleEndedFist ,Republicans?,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,serafina199100 ,I love you guys happy album 💿 release day,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Cubieange ,Love Summer Baby and Walls omg,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,biancatolken ,🥰🥰🥰🥰,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,AN ,Loving this album 🤩🤩,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Rebeka Herr ,THE ALBUM IS 🫶🏻🙌,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Michael Joseph Palazzola ,Been waiting for this album boys @Nick Jonas @joejonas @Kevin Jonas @Jonas Brothers 💪🏻🤙🏼,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,sierraxshepherd ,I’m obsesseedddddd🫶🏼,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Sarah Harriet ,🥰🥰🥰,5-12
https://www.tiktok.com/@jonasbrothers/video/7232149912727637291,jonasbrothers,5-12,The journey this record has taken us on has been a one of a kind experience and finally getting to share these songs with you means the world to us. Thank you to the incredible @Jon Bellion  for helping us bring this body of work to life. We’re so proud of these songs and hope you love it as much as we do. THE ALBUM is yours now! #thealbum  #newmusic  ,#thealbum #newmusic ,121.8K,533,Sonia D ,The excitement from my little girl when this comes on in the car is infectious 🥰,5-12
